84.4215669936705,'11-Aug-2017 07:21:44.828125'
84.8735936244913,'11-Aug-2017 07:21:44.953125'
85.1771061606962,'11-Aug-2017 07:21:45.078125'
85.3054654371324,'11-Aug-2017 07:21:45.203125'
85.2586714537999,'11-Aug-2017 07:21:45.328125'
85.0023053938624,'11-Aug-2017 07:21:45.453125'
84.4331108068107,'11-Aug-2017 07:21:45.578125'
83.5510876926447,'11-Aug-2017 07:21:45.703125'
82.3803800933657,'11-Aug-2017 07:21:45.828125'
81.2377749031415,'11-Aug-2017 07:21:45.953125'
80.2261850820278,'11-Aug-2017 07:21:46.078125'
79.3456106300248,'11-Aug-2017 07:21:46.203125'
78.5960515471324,'11-Aug-2017 07:21:46.328125'
77.9775078333506,'11-Aug-2017 07:21:46.453125'
77.4384722745287,'11-Aug-2017 07:21:46.578125'
76.9274376565161,'11-Aug-2017 07:21:46.703125'
76.5120034953972,'11-Aug-2017 07:21:46.828125'
76.2018268648982,'11-Aug-2017 07:21:46.953125'
75.9969077650192,'11-Aug-2017 07:21:47.078125'
75.8972461957602,'11-Aug-2017 07:21:47.203125'
75.9028421571212,'11-Aug-2017 07:21:47.328125'
76.0136956491022,'11-Aug-2017 07:21:47.453125'
76.2298066717031,'11-Aug-2017 07:21:47.578125'
76.4714210515720,'11-Aug-2017 07:21:47.703125'
76.7385387887088,'11-Aug-2017 07:21:47.828125'
77.0311598831135,'11-Aug-2017 07:21:47.953125'
77.3492843347861,'11-Aug-2017 07:21:48.078125'
77.6929121437267,'11-Aug-2017 07:21:48.203125'
78.0620433099352,'11-Aug-2017 07:21:48.328125'
78.4566778334117,'11-Aug-2017 07:21:48.453125'
78.8768157141561,'11-Aug-2017 07:21:48.578125'
78.9936478017099,'11-Aug-2017 07:21:48.703125'
78.7602013602936,'11-Aug-2017 07:21:48.828125'
78.1764763899069,'11-Aug-2017 07:21:48.953125'
77.2424728905501,'11-Aug-2017 07:21:49.078125'
75.9581908622229,'11-Aug-2017 07:21:49.203125'
74.6303901217933,'11-Aug-2017 07:21:49.328125'
73.2936270717902,'11-Aug-2017 07:21:49.453125'
71.9479017122134,'11-Aug-2017 07:21:49.578125'
70.5932140430631,'11-Aug-2017 07:21:49.703125'
69.2351734370912,'11-Aug-2017 07:21:49.828125'
67.8906080125533,'11-Aug-2017 07:21:49.953125'
66.5595177694496,'11-Aug-2017 07:21:50.078125'
65.2419027077800,'11-Aug-2017 07:21:50.203125'
63.9377628275445,'11-Aug-2017 07:21:50.328125'
62.6339554566663,'11-Aug-2017 07:21:50.453125'
61.3085761416837,'11-Aug-2017 07:21:50.578125'
59.9616248825968,'11-Aug-2017 07:21:50.703125'
58.5931016794057,'11-Aug-2017 07:21:50.828125'
57.2030065321102,'11-Aug-2017 07:21:50.953125'
55.8712569361685,'11-Aug-2017 07:21:51.078125'
54.6244920567332,'11-Aug-2017 07:21:51.203125'
53.4627118938043,'11-Aug-2017 07:21:51.328125'
52.3859164473818,'11-Aug-2017 07:21:51.453125'
51.3941057174657,'11-Aug-2017 07:21:51.578125'
