Table 1
101.968259989193;'10-Aug-2017 12:00:26.562500';
99.1551903574735;'10-Aug-2017 12:00:26.687500';
96.9512057677247;'10-Aug-2017 12:00:26.812500';
95.0996690405605;'10-Aug-2017 12:00:26.937500';
93.3607572346292;'10-Aug-2017 12:00:27.062500';
91.6024067649876;'10-Aug-2017 12:00:27.187500';
89.6530268925123;'10-Aug-2017 12:00:27.312500';
87.4631092553542;'10-Aug-2017 12:00:27.437500';
85.2516294747984;'10-Aug-2017 12:00:27.562500';
82.6705412371476;'10-Aug-2017 12:00:27.687500';
80.0866672805447;'10-Aug-2017 12:00:27.812500';
77.6596851231726;'10-Aug-2017 12:00:27.937500';
75.6430462417743;'10-Aug-2017 12:00:28.062500';
73.6935668159451;'10-Aug-2017 12:00:28.187500';
72.0294709102546;'10-Aug-2017 12:00:28.312500';
71.5506752925290;'10-Aug-2017 12:00:28.437500';
70.2901874332241;'10-Aug-2017 12:00:28.562500';
69.3592300170093;'10-Aug-2017 12:00:28.687500';
68.6054790453909;'10-Aug-2017 12:00:28.812500';
68.3815039262900;'10-Aug-2017 12:00:28.937500';
67.8495752158294;'10-Aug-2017 12:00:29.062500';
67.0109392847861;'10-Aug-2017 12:00:29.187500';
65.3921019308516;'10-Aug-2017 12:00:29.312500';
63.3985302825719;'10-Aug-2017 12:00:29.437500';
62.1581013818724;'10-Aug-2017 12:00:29.562500';
61.6268955601122;'10-Aug-2017 12:00:29.687500';
61.2773212675439;'10-Aug-2017 12:00:29.812500';
60.4609608983136;'10-Aug-2017 12:00:29.937500';
59.6723988156474;'10-Aug-2017 12:00:30.062500';
59.8444216891082;'10-Aug-2017 12:00:30.187500';
59.7555509433605;'10-Aug-2017 12:00:30.312500';
59.5589564068973;'10-Aug-2017 12:00:30.437500';
60.2618081326450;'10-Aug-2017 12:00:30.562500';
61.0977271262049;'10-Aug-2017 12:00:30.687500';
60.9935924978026;'10-Aug-2017 12:00:30.812500';
59.9657809386533;'10-Aug-2017 12:00:30.937500';
